name	source	ensembl_gene	ensembl_source
NP_001230161	Ensembl.RefSeq_peptide:8170[1];Ensembl.RefSeq_peptide:8170[1>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
NP_001230162	Ensembl.RefSeq_peptide:8182[1];Ensembl.RefSeq_peptide:8182[1>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
NP_001230163	Ensembl.RefSeq_peptide:8135[1];Ensembl.RefSeq_peptide:8135[1>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
NP_001230164	Ensembl.RefSeq_peptide:8114[1];Ensembl.RefSeq_peptide:8114[1>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
NP_001230165	Ensembl.RefSeq_peptide:8189[1];Ensembl.RefSeq_peptide:8189[1>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
NP_001230357	Ensembl.RefSeq_peptide:6960[1];Ensembl.RefSeq_peptide:6960[1>0]	ENSG00000157554	CURATED:49[0];HGNC.Current:8145[1];HGNC.Current:8145[1>0];Ensembl.HGNC:15734[3>0]
NP_001230358	Ensembl.RefSeq_peptide:6936[1];Ensembl.RefSeq_peptide:6936[1>0]	ENSG00000157554	CURATED:49[0];HGNC.Current:8145[1];HGNC.Current:8145[1>0];Ensembl.HGNC:15734[3>0]
NP_001230361	Ensembl.RefSeq_peptide:6944[1];Ensembl.RefSeq_peptide:6944[1>0]	ENSG00000157554	CURATED:49[0];HGNC.Current:8145[1];HGNC.Current:8145[1>0];Ensembl.HGNC:15734[3>0]
NP_001230659	Ensembl.RefSeq_peptide:23159[1];Ensembl.RefSeq_peptide:23159[1>0]	ENSG00000172819	CURATED:208[0];HGNC.Current:27805[1];HGNC.Current:27805[1>0];Ensembl.HGNC:49004[3>0]
NP_001230660	Ensembl.RefSeq_peptide:23158[1];Ensembl.RefSeq_peptide:23158[1>0]	ENSG00000172819	CURATED:208[0];HGNC.Current:27805[1];HGNC.Current:27805[1>0];Ensembl.HGNC:49004[3>0]
NP_001230661	Ensembl.RefSeq_peptide:23057[1];Ensembl.RefSeq_peptide:23057[1>0]	ENSG00000172819	CURATED:208[0];HGNC.Current:27805[1];HGNC.Current:27805[1>0];Ensembl.HGNC:49004[3>0]
NP_001230764	Ensembl.RefSeq_peptide:149060[1];Ensembl.RefSeq_peptide:149060[1>0]	ENSG00000138378	CURATED:243[0];HGNC.Current:37780[1];HGNC.Current:37780[1>0];Ensembl.HGNC:272621[3>0]
NP_001230927	Ensembl.RefSeq_peptide:92114[1];Ensembl.RefSeq_peptide:92114[1>0]	ENSG00000269404	CURATED:240[0];HGNC.Current:37338[1];HGNC.Current:37338[1>0];Ensembl.HGNC:169888[3>0]
NP_001230928	Ensembl.RefSeq_peptide:92161[1];Ensembl.RefSeq_peptide:92161[1>0]	ENSG00000269404	CURATED:240[0];HGNC.Current:37338[1];HGNC.Current:37338[1>0];Ensembl.HGNC:169888[3>0]
NP_001230929	Ensembl.RefSeq_peptide:92113[1];Ensembl.RefSeq_peptide:92113[1>0]	ENSG00000269404	CURATED:240[0];HGNC.Current:37338[1];HGNC.Current:37338[1>0];Ensembl.HGNC:169888[3>0]
NP_001231367	Ensembl.RefSeq_peptide:115461[1];Ensembl.RefSeq_peptide:115461[1>0]	ENSG00000118520	CURATED:5[0];HGNC.Current:1429[1];HGNC.Current:1429[1>0];Ensembl.HGNC:210990[3>0]
NP_001231512	Ensembl.RefSeq_peptide:30566[1];Ensembl.RefSeq_peptide:30566[1>0]	ENSG00000105967	CURATED:260[0];HGNC.Current:38728[1];HGNC.Current:38728[1>0];Ensembl.HGNC:64107[3>0]
NP_001231567	Ensembl.RefSeq_peptide:40688[1];Ensembl.RefSeq_peptide:40688[1>0]	ENSG00000150347	CURATED:8[0];HGNC.Current:1549[1];HGNC.Current:1549[1>0];Ensembl.HGNC:81884[3>0]
NP_001231737	Ensembl.RefSeq_peptide:110735[1];Ensembl.RefSeq_peptide:110735[1>0]	ENSG00000114861	CURATED:73[0];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]
NP_001231739	Ensembl.RefSeq_peptide:110781[1];Ensembl.RefSeq_peptide:110781[1>0]	ENSG00000114861	CURATED:73[0];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]
NP_001231741	Ensembl.RefSeq_peptide:110805[1];Ensembl.RefSeq_peptide:110805[1>0]	ENSG00000114861	CURATED:73[0];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]
NP_001231742	Ensembl.RefSeq_peptide:110799[1];Ensembl.RefSeq_peptide:110799[1>0]	ENSG00000114861	CURATED:73[0];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]
NP_001231743	Ensembl.RefSeq_peptide:110793[1];Ensembl.RefSeq_peptide:110793[1>0]	ENSG00000114861	CURATED:73[0];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]
NP_001231744	Ensembl.RefSeq_peptide:110788[1];Ensembl.RefSeq_peptide:110788[1>0]	ENSG00000114861	CURATED:73[0];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]
NP_001231745	Ensembl.RefSeq_peptide:110695[1];Ensembl.RefSeq_peptide:110695[1>0]	ENSG00000114861	CURATED:73[0];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]
NP_001234923	Ensembl.RefSeq_peptide:104072[1];Ensembl.RefSeq_peptide:104072[1>0]	ENSG00000028277	CURATED:202[0];HGNC.Current:26332[1];HGNC.Current:26332[1>0];Ensembl.HGNC:190104[3>0]
NP_001239126	Ensembl.RefSeq_peptide:90744[1];Ensembl.RefSeq_peptide:90744[1>0]	ENSG00000176842	CURATED:134[0];HGNC.Current:13524[1];HGNC.Current:13524[1>0];Ensembl.HGNC:167880[3>0]
NP_001243224	Ensembl.RefSeq_peptide:1124[1];Ensembl.RefSeq_peptide:1124[1>0]	ENSG00000157557	CURATED:51[0];HGNC.Current:8353[1];HGNC.Current:8353[1>0];Ensembl.HGNC:2798[3>0]
NP_001243499	Ensembl.RefSeq_peptide:44432[1];Ensembl.RefSeq_peptide:44432[1>0]	ENSG00000143171	CURATED:219[0];HGNC.Current:34481[1];HGNC.Current:34481[1>0];Ensembl.HGNC:88940[3>0]
NP_001243500	Ensembl.RefSeq_peptide:44433[1];Ensembl.RefSeq_peptide:44433[1>0]	ENSG00000143171	CURATED:219[0];HGNC.Current:34481[1];HGNC.Current:34481[1>0];Ensembl.HGNC:88940[3>0]
NP_001245177	Ensembl.RefSeq_peptide:141897[1];Ensembl.RefSeq_peptide:141897[1>0]	ENSG00000189120	CURATED:237[0];HGNC.Current:37165[1];HGNC.Current:37165[1>0];Ensembl.HGNC:259036[3>0]
NP_001245284	Ensembl.RefSeq_peptide:64977[1];Ensembl.RefSeq_peptide:64977[1>0]	ENSG00000101076	CURATED:100[0];HGNC.Current:11954[1];HGNC.Current:11954[1>0];Ensembl.HGNC:124322[3>0]
NP_001245391	Ensembl.RefSeq_peptide:119759[1];Ensembl.RefSeq_peptide:119759[1>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
NP_001245392	Ensembl.RefSeq_peptide:119790[1];Ensembl.RefSeq_peptide:119790[1>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
NP_001245393	Ensembl.RefSeq_peptide:119765[1];Ensembl.RefSeq_peptide:119765[1>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
NP_001245394	Ensembl.RefSeq_peptide:119778[1];Ensembl.RefSeq_peptide:119778[1>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
NP_001248390	Ensembl.RefSeq_peptide:88203[1];Ensembl.RefSeq_peptide:88203[1>0]	ENSG00000123405	CURATED:181[0];HGNC.Current:22656[1];HGNC.Current:22656[1>0];Ensembl.HGNC:162846[3>0]
NP_001254491	Ensembl.RefSeq_peptide:90879[1];Ensembl.RefSeq_peptide:90879[1>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
NP_001254492	Ensembl.RefSeq_peptide:90292[1];Ensembl.RefSeq_peptide:90292[1>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
NP_001254493	Ensembl.RefSeq_peptide:90869[1];Ensembl.RefSeq_peptide:90869[1>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
NP_001254496	Ensembl.RefSeq_peptide:90882[1];Ensembl.RefSeq_peptide:90882[1>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
NP_001254499	Ensembl.RefSeq_peptide:90983[1];Ensembl.RefSeq_peptide:90983[1>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
NP_001254637	Ensembl.RefSeq_peptide:12078[1];Ensembl.RefSeq_peptide:12078[1>0]	ENSG00000120963	CURATED:277[0];HGNC.Current:43605[1];HGNC.Current:43605[1>0];Ensembl.HGNC:26769[3>0]
NP_001254638	Ensembl.RefSeq_peptide:12080[1];Ensembl.RefSeq_peptide:12080[1>0]	ENSG00000120963	CURATED:277[0];HGNC.Current:43605[1];HGNC.Current:43605[1>0];Ensembl.HGNC:26769[3>0]
NP_001254738	Ensembl.RefSeq_peptide:43321[1];Ensembl.RefSeq_peptide:43321[1>0]	ENSG00000143621	CURATED:127[0];HGNC.Current:13290[1];HGNC.Current:13290[1>0];Ensembl.HGNC:87072[3>0]
NP_001256	Ensembl.RefSeq_peptide:20493[1];Ensembl.RefSeq_peptide:20493[1>0]	ENSG00000165556	CURATED:16[0];HGNC.Current:4223[1];HGNC.Current:4223[1>0];Ensembl.HGNC:44351[3>0]
NP_001257330	Ensembl.RefSeq_peptide:57019[1];Ensembl.RefSeq_peptide:70206[1>0]	ENSG00000204231	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]
NP_001257330	Ensembl.RefSeq_peptide:57019[1];Ensembl.RefSeq_peptide:86096[1>0]	ENSG00000206289	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]
NP_001257330	Ensembl.RefSeq_peptide:57019[1];Ensembl.RefSeq_peptide:66448[1>0]	ENSG00000227322	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
NP_001257330	Ensembl.RefSeq_peptide:57019[1];Ensembl.RefSeq_peptide:75971[1>0]	ENSG00000228333	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
NP_001257330	Ensembl.RefSeq_peptide:57019[1];Ensembl.RefSeq_peptide:57019[1>0]	ENSG00000231321	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
NP_001257330	Ensembl.RefSeq_peptide:57019[1];Ensembl.RefSeq_peptide:83142[1>0]	ENSG00000235712	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
NP_001257413	Ensembl.RefSeq_peptide:39705[1];Ensembl.RefSeq_peptide:39705[1>0]	ENSG00000164458	CURATED:245[0];HGNC.Current:38471[10];HGNC.Current:38471[10>1];HGNC.Current:38471[1];HGNC.Current:38471[1>0];Ensembl.HGNC:79837[3>0]
NP_001257452	Ensembl.RefSeq_peptide:60583[1];Ensembl.RefSeq_peptide:60583[1>0]	ENSG00000165588	CURATED:194[0];HGNC.Current:24603[1];HGNC.Current:24603[1>0];Ensembl.HGNC:116891[3>0]
NP_001257453	Ensembl.RefSeq_peptide:60584[1];Ensembl.RefSeq_peptide:60584[1>0]	ENSG00000165588	CURATED:194[0];HGNC.Current:24603[1];HGNC.Current:24603[1>0];Ensembl.HGNC:116891[3>0]
NP_001257454	Ensembl.RefSeq_peptide:60605[1];Ensembl.RefSeq_peptide:60605[1>0]	ENSG00000165588	CURATED:194[0];HGNC.Current:24603[1];HGNC.Current:24603[1>0];Ensembl.HGNC:116891[3>0]
NP_001257871	Ensembl.RefSeq_peptide:145225[1];Ensembl.RefSeq_peptide:145225[1>0]	ENSG00000118263	CURATED:147[0];HGNC.Current:14135[1];HGNC.Current:14135[1>0];Ensembl.HGNC:265108[3>0]
NP_001257872	Ensembl.RefSeq_peptide:145212[1];Ensembl.RefSeq_peptide:145212[1>0]	ENSG00000118263	CURATED:147[0];HGNC.Current:14135[1];HGNC.Current:14135[1>0];Ensembl.HGNC:265108[3>0]
NP_001257873	Ensembl.RefSeq_peptide:145213[1];Ensembl.RefSeq_peptide:145213[1>0]	ENSG00000118263	CURATED:147[0];HGNC.Current:14135[1];HGNC.Current:14135[1>0];Ensembl.HGNC:265108[3>0]
NP_001257939	Ensembl.RefSeq_peptide:125265[1];Ensembl.RefSeq_peptide:125265[1>0]	ENSG00000151702	CURATED:56[0];HGNC.Current:9325[1];HGNC.Current:9325[1>0];Ensembl.HGNC:228559[3>0]
NP_001257941	Ensembl.RefSeq_peptide:125263[1];Ensembl.RefSeq_peptide:125263[1>0]	ENSG00000151702	CURATED:56[0];HGNC.Current:9325[1];HGNC.Current:9325[1>0];Ensembl.HGNC:228559[3>0]
NP_001258558	Ensembl.RefSeq_peptide:8681[1];Ensembl.RefSeq_peptide:133175[1>0]	ENSG00000116604	CURATED:163[0];HGNC.Current:18382[1];HGNC.Current:18382[1>0];Ensembl.HGNC:243358[3>0]
NP_001258558	Ensembl.RefSeq_peptide:8681[1];Ensembl.RefSeq_peptide:8681[1>0]	ENSG00000291761	CURATED:163[0];HGNC.Current:18382[1];HGNC.Current:18382[1>0];Ensembl.HGNC:19939[3>0]
NP_001258822	Ensembl.RefSeq_peptide:12062[1];Ensembl.RefSeq_peptide:148393[1>0]	ENSG00000233608	CURATED:265[0];HGNC.Current:41287[1];HGNC.Current:41287[1>0];Ensembl.HGNC:271493[3>0]
NP_001258822	Ensembl.RefSeq_peptide:12062[1];Ensembl.RefSeq_peptide:12062[1>0]	ENSG00000288335	CURATED:265[0];HGNC.Current:41287[1];HGNC.Current:41287[1>0];Ensembl.HGNC:26844[3>0]
NP_001263386	Ensembl.RefSeq_peptide:79793[1];Ensembl.RefSeq_peptide:79793[1>0]	ENSG00000109381	CURATED:43[0];HGNC.Current:7811[1];HGNC.Current:7811[1>0];Ensembl.HGNC:148522[3>0]
NP_001263387	Ensembl.RefSeq_peptide:79796[1];Ensembl.RefSeq_peptide:79796[1>0]	ENSG00000109381	CURATED:43[0];HGNC.Current:7811[1];HGNC.Current:7811[1>0];Ensembl.HGNC:148522[3>0]
NP_001263388	Ensembl.RefSeq_peptide:79790[1];Ensembl.RefSeq_peptide:79790[1>0]	ENSG00000109381	CURATED:43[0];HGNC.Current:7811[1];HGNC.Current:7811[1>0];Ensembl.HGNC:148522[3>0]
NP_001265111	Ensembl.RefSeq_peptide:132501[1];Ensembl.RefSeq_peptide:132501[1>0]	ENSG00000163508	CURATED:47[0];HGNC.Current:8038[1];HGNC.Current:8038[1>0];Ensembl.HGNC:242266[3>0]
NP_001265112	Ensembl.RefSeq_peptide:132509[1];Ensembl.RefSeq_peptide:132509[1>0]	ENSG00000163508	CURATED:47[0];HGNC.Current:8038[1];HGNC.Current:8038[1>0];Ensembl.HGNC:242266[3>0]
NP_001265407	Ensembl.RefSeq_peptide:11775[1];Ensembl.RefSeq_peptide:11775[1>0]	ENSG00000124813	CURATED:215[0];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]
NP_001267476	Ensembl.RefSeq_peptide:5797[1];Ensembl.RefSeq_peptide:5797[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001267477	Ensembl.RefSeq_peptide:5823[1];Ensembl.RefSeq_peptide:5823[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001267478	Ensembl.RefSeq_peptide:5803[1];Ensembl.RefSeq_peptide:5803[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001267479	Ensembl.RefSeq_peptide:5829[1];Ensembl.RefSeq_peptide:5829[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001267480	Ensembl.RefSeq_peptide:5863[1];Ensembl.RefSeq_peptide:5863[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001267481	Ensembl.RefSeq_peptide:5871[1];Ensembl.RefSeq_peptide:5871[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001267482	Ensembl.RefSeq_peptide:5851[1];Ensembl.RefSeq_peptide:5851[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001267483	Ensembl.RefSeq_peptide:5870[1];Ensembl.RefSeq_peptide:5870[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001267484	Ensembl.RefSeq_peptide:5852[1];Ensembl.RefSeq_peptide:5852[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001267485	Ensembl.RefSeq_peptide:5860[1];Ensembl.RefSeq_peptide:5860[1>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
NP_001269166	Ensembl.RefSeq_peptide:96993[1];Ensembl.RefSeq_peptide:96993[1>0]	ENSG00000127152	CURATED:13[0];HGNC.Current:2343[1];HGNC.Current:2343[1>0];Ensembl.HGNC:178608[3>0]
NP_001269167	Ensembl.RefSeq_peptide:96988[1];Ensembl.RefSeq_peptide:96988[1>0]	ENSG00000127152	CURATED:13[0];HGNC.Current:2343[1];HGNC.Current:2343[1>0];Ensembl.HGNC:178608[3>0]
NP_001269331	Ensembl.RefSeq_peptide:95505[1];Ensembl.RefSeq_peptide:95505[1>0]	ENSG00000185155	CURATED:170[0];HGNC.Current:20651[1];HGNC.Current:20651[1>0];Ensembl.HGNC:176207[3>0]
NP_001269363	Ensembl.RefSeq_peptide:62410[1];Ensembl.RefSeq_peptide:62410[1>0]	ENSG00000144485	CURATED:93[0];HGNC.Current:11568[1];HGNC.Current:11568[1>0];Ensembl.HGNC:120592[3>0]
NP_001269908	Ensembl.RefSeq_peptide:73912[1];Ensembl.RefSeq_peptide:73912[1>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
NP_001269909	Ensembl.RefSeq_peptide:74084[1];Ensembl.RefSeq_peptide:74084[1>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
NP_001269910	Ensembl.RefSeq_peptide:74066[1];Ensembl.RefSeq_peptide:74066[1>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
NP_001269911	Ensembl.RefSeq_peptide:73895[1];Ensembl.RefSeq_peptide:73895[1>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
NP_001272758	Ensembl.RefSeq_peptide:123963[1];Ensembl.RefSeq_peptide:123963[1>0]	ENSG00000245848	CURATED:18[0];HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]
NP_001272807	Ensembl.RefSeq_peptide:32133[1];Ensembl.RefSeq_peptide:32133[1>0]	ENSG00000172216	CURATED:19[0];HGNC.Current:4281[1];HGNC.Current:4281[1>0];Ensembl.HGNC:67120[3>0]
NP_001272808	Ensembl.RefSeq_peptide:32134[1];Ensembl.RefSeq_peptide:32134[1>0]	ENSG00000172216	CURATED:19[0];HGNC.Current:4281[1];HGNC.Current:4281[1>0];Ensembl.HGNC:67120[3>0]
NP_001273747	Ensembl.RefSeq_peptide:1207[1];Ensembl.RefSeq_peptide:1207[1>0]	ENSG00000102554	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]
NP_001273897	Ensembl.RefSeq_peptide:45916[1];Ensembl.RefSeq_peptide:45916[1>0]	ENSG00000130522	CURATED:138[0];HGNC.Current:13717[1];HGNC.Current:13717[1>0];Ensembl.HGNC:92038[3>0]
NP_001274111	Ensembl.RefSeq_peptide:64971[1];Ensembl.RefSeq_peptide:64971[1>0]	ENSG00000101076	CURATED:100[0];HGNC.Current:11954[1];HGNC.Current:11954[1>0];Ensembl.HGNC:124322[3>0]
NP_001274112	Ensembl.RefSeq_peptide:64961[1];Ensembl.RefSeq_peptide:64961[1>0]	ENSG00000101076	CURATED:100[0];HGNC.Current:11954[1];HGNC.Current:11954[1>0];Ensembl.HGNC:124322[3>0]
NP_001274113	Ensembl.RefSeq_peptide:64965[1];Ensembl.RefSeq_peptide:64965[1>0]	ENSG00000101076	CURATED:100[0];HGNC.Current:11954[1];HGNC.Current:11954[1>0];Ensembl.HGNC:124322[3>0]
NP_001274276	Ensembl.RefSeq_peptide:139765[1];Ensembl.RefSeq_peptide:139765[1>0]	ENSG00000162367	CURATED:246[0];HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]
NP_001274353	Ensembl.RefSeq_peptide:123964[1];Ensembl.RefSeq_peptide:123964[1>0]	ENSG00000245848	CURATED:18[0];HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]
NP_001274364	Ensembl.RefSeq_peptide:123965[1];Ensembl.RefSeq_peptide:123965[1>0]	ENSG00000245848	CURATED:18[0];HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]
NP_001275647	Ensembl.RefSeq_peptide:85473[1];Ensembl.RefSeq_peptide:85473[1>0]	ENSG00000126561	CURATED:244[0];HGNC.Current:37782[1];HGNC.Current:37782[1>0];Ensembl.HGNC:157910[3>0]
NP_001275648	Ensembl.RefSeq_peptide:85481[1];Ensembl.RefSeq_peptide:85481[1>0]	ENSG00000126561	CURATED:244[0];HGNC.Current:37782[1];HGNC.Current:37782[1>0];Ensembl.HGNC:157910[3>0]
NP_001275649	Ensembl.RefSeq_peptide:85515[1];Ensembl.RefSeq_peptide:85515[1>0]	ENSG00000126561	CURATED:244[0];HGNC.Current:37782[1];HGNC.Current:37782[1>0];Ensembl.HGNC:157910[3>0]
NP_001277145	Ensembl.RefSeq_peptide:118460[1];Ensembl.RefSeq_peptide:118460[1>0]	ENSG00000077092	CURATED:207[0];HGNC.Current:27803[1];HGNC.Current:27803[1>0];Ensembl.HGNC:215599[3>0]
NP_001277146	Ensembl.RefSeq_peptide:118502[1];Ensembl.RefSeq_peptide:118502[1>0]	ENSG00000077092	CURATED:207[0];HGNC.Current:27803[1];HGNC.Current:27803[1>0];Ensembl.HGNC:215599[3>0]
NP_001277195	Ensembl.RefSeq_peptide:118493[1];Ensembl.RefSeq_peptide:118493[1>0]	ENSG00000077092	CURATED:207[0];HGNC.Current:27803[1];HGNC.Current:27803[1>0];Ensembl.HGNC:215599[3>0]
NP_001277205	Ensembl.RefSeq_peptide:118489[1];Ensembl.RefSeq_peptide:118489[1>0]	ENSG00000077092	CURATED:207[0];HGNC.Current:27803[1];HGNC.Current:27803[1>0];Ensembl.HGNC:215599[3>0]
NP_001277206	Ensembl.RefSeq_peptide:118480[1];Ensembl.RefSeq_peptide:118480[1>0]	ENSG00000077092	CURATED:207[0];HGNC.Current:27803[1];HGNC.Current:27803[1>0];Ensembl.HGNC:215599[3>0]
NP_001277229	Ensembl.RefSeq_peptide:118494[1];Ensembl.RefSeq_peptide:118494[1>0]	ENSG00000077092	CURATED:207[0];HGNC.Current:27803[1];HGNC.Current:27803[1>0];Ensembl.HGNC:215599[3>0]
NP_001277289	Ensembl.RefSeq_peptide:143313[1];Ensembl.RefSeq_peptide:143313[1>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
NP_001277332	Ensembl.RefSeq_peptide:139767[1];Ensembl.RefSeq_peptide:139767[1>0]	ENSG00000162367	CURATED:246[0];HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]
NP_001277333	Ensembl.RefSeq_peptide:139764[1];Ensembl.RefSeq_peptide:139764[1>0]	ENSG00000162367	CURATED:246[0];HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]
NP_001277334	Ensembl.RefSeq_peptide:139768[1];Ensembl.RefSeq_peptide:139768[1>0]	ENSG00000162367	CURATED:246[0];HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]
NP_001278320	Ensembl.RefSeq_peptide:6949[1];Ensembl.RefSeq_peptide:6949[1>0]	ENSG00000157554	CURATED:49[0];HGNC.Current:8145[1];HGNC.Current:8145[1>0];Ensembl.HGNC:15734[3>0]
NP_001278766	Ensembl.RefSeq_peptide:103002[1];Ensembl.RefSeq_peptide:103002[1>0]	ENSG00000185811	CURATED:125[0];HGNC.Current:13181[1];HGNC.Current:13181[1>0];Ensembl.HGNC:188341[3>0]
NP_001278767	Ensembl.RefSeq_peptide:103006[1];Ensembl.RefSeq_peptide:103006[1>0]	ENSG00000185811	CURATED:125[0];HGNC.Current:13181[1];HGNC.Current:13181[1>0];Ensembl.HGNC:188341[3>0]
NP_001278768	Ensembl.RefSeq_peptide:102997[1];Ensembl.RefSeq_peptide:102997[1>0]	ENSG00000185811	CURATED:125[0];HGNC.Current:13181[1];HGNC.Current:13181[1>0];Ensembl.HGNC:188341[3>0]
NP_001278769	Ensembl.RefSeq_peptide:102992[1];Ensembl.RefSeq_peptide:102992[1>0]	ENSG00000185811	CURATED:125[0];HGNC.Current:13181[1];HGNC.Current:13181[1>0];Ensembl.HGNC:188341[3>0]
NP_001278770	Ensembl.RefSeq_peptide:103005[1];Ensembl.RefSeq_peptide:103005[1>0]	ENSG00000185811	CURATED:125[0];HGNC.Current:13181[1];HGNC.Current:13181[1>0];Ensembl.HGNC:188341[3>0]
