name	source	ensembl_gene	ensembl_source
uc061ogh.1	Ensembl.UCSC:237345[3];Ensembl.UCSC:237345[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogi.1	Ensembl.UCSC:237348[3];Ensembl.UCSC:237348[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogj.1	Ensembl.UCSC:237357[3];Ensembl.UCSC:237357[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogk.1	Ensembl.UCSC:237359[3];Ensembl.UCSC:237359[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogl.1	Ensembl.UCSC:237362[3];Ensembl.UCSC:237362[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogm.1	Ensembl.UCSC:237367[3];Ensembl.UCSC:237367[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogn.1	Ensembl.UCSC:237371[3];Ensembl.UCSC:237371[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogo.1	Ensembl.UCSC:237374[3];Ensembl.UCSC:237374[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogp.1	Ensembl.UCSC:237378[3];Ensembl.UCSC:237378[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogq.1	Ensembl.UCSC:237382[3];Ensembl.UCSC:237382[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogr.1	Ensembl.UCSC:237386[3];Ensembl.UCSC:237386[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogt.1	Ensembl.UCSC:237394[3];Ensembl.UCSC:237394[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogu.1	Ensembl.UCSC:237398[3];Ensembl.UCSC:237398[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogv.1	Ensembl.UCSC:237405[3];Ensembl.UCSC:237405[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogw.1	Ensembl.UCSC:237406[3];Ensembl.UCSC:237406[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogx.1	Ensembl.UCSC:237420[3];Ensembl.UCSC:237420[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061ogy.2	Ensembl.UCSC:237328[3];Ensembl.UCSC:237328[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
uc061owy.1	Ensembl.UCSC:228459[3];Ensembl.UCSC:228459[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxa.1	Ensembl.UCSC:228604[3];Ensembl.UCSC:228604[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxb.1	Ensembl.UCSC:228608[3];Ensembl.UCSC:228608[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxc.1	Ensembl.UCSC:228618[3];Ensembl.UCSC:228618[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxd.1	Ensembl.UCSC:228624[3];Ensembl.UCSC:228624[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxe.1	Ensembl.UCSC:228626[3];Ensembl.UCSC:228626[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxf.1	Ensembl.UCSC:228630[3];Ensembl.UCSC:228630[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxg.1	Ensembl.UCSC:228634[3];Ensembl.UCSC:228634[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxh.1	Ensembl.UCSC:228637[3];Ensembl.UCSC:228637[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxi.1	Ensembl.UCSC:228641[3];Ensembl.UCSC:228641[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxj.1	Ensembl.UCSC:228642[3];Ensembl.UCSC:228642[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxk.1	Ensembl.UCSC:228645[3];Ensembl.UCSC:228645[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061oxl.1	Ensembl.UCSC:228647[3];Ensembl.UCSC:228647[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
uc061pna.1	Ensembl.UCSC:251505[3];Ensembl.UCSC:251505[3>0]	ENSG00000204335	CURATED:236[0];HGNC.Current:37164[1];HGNC.Current:37164[1>0];Ensembl.HGNC:251313[3>0]
uc061pto.1	Ensembl.UCSC:217195[3];Ensembl.UCSC:217195[3>0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
uc061ptp.2	Ensembl.UCSC:217208[3];Ensembl.UCSC:217208[3>0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
uc061ptq.1	Ensembl.UCSC:217209[3];Ensembl.UCSC:217209[3>0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
uc061ptr.1	Ensembl.UCSC:217211[3];Ensembl.UCSC:217211[3>0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
uc061pts.1	Ensembl.UCSC:217215[3];Ensembl.UCSC:217215[3>0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
uc061ptt.1	Ensembl.UCSC:217217[3];Ensembl.UCSC:217217[3>0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
uc061ptu.1	Ensembl.UCSC:217219[3];Ensembl.UCSC:217219[3>0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
uc061pyg.1	Ensembl.UCSC:211333[3];Ensembl.UCSC:211333[3>0]	ENSG00000128652	CURATED:118[0];HGNC.Current:12183[1];HGNC.Current:12183[1>0];Ensembl.HGNC:211200[3>0]
uc061pyi.1	Ensembl.UCSC:211344[3];Ensembl.UCSC:211344[3>0]	ENSG00000128652	CURATED:118[0];HGNC.Current:12183[1];HGNC.Current:12183[1>0];Ensembl.HGNC:211200[3>0]
uc061pzy.2	Ensembl.UCSC:261244[3];Ensembl.UCSC:261244[3>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
uc061qaa.2	Ensembl.UCSC:261307[3];Ensembl.UCSC:261307[3>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
uc061qac.2	Ensembl.UCSC:261285[3];Ensembl.UCSC:261285[3>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
uc061qad.2	Ensembl.UCSC:261276[3];Ensembl.UCSC:261276[3>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
uc061qae.2	Ensembl.UCSC:261376[3];Ensembl.UCSC:261376[3>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
uc061qaf.2	Ensembl.UCSC:261328[3];Ensembl.UCSC:261328[3>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
uc061qag.2	Ensembl.UCSC:261333[3];Ensembl.UCSC:261333[3>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
uc061qsz.2	Ensembl.UCSC:257275[3];Ensembl.UCSC:257275[3>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
uc061qta.2	Ensembl.UCSC:257366[3];Ensembl.UCSC:257366[3>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
uc061qtb.2	Ensembl.UCSC:257427[3];Ensembl.UCSC:257427[3>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
uc061qtc.1	Ensembl.UCSC:257443[3];Ensembl.UCSC:257443[3>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
uc061qtd.2	Ensembl.UCSC:257453[3];Ensembl.UCSC:257453[3>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
uc061qte.1	Ensembl.UCSC:257460[3];Ensembl.UCSC:257460[3>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
uc061qtf.1	Ensembl.UCSC:257463[3];Ensembl.UCSC:257463[3>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
uc061qtj.1	Ensembl.UCSC:272994[3];Ensembl.UCSC:272994[3>0]	ENSG00000138378	CURATED:243[0];HGNC.Current:37780[1];HGNC.Current:37780[1>0];Ensembl.HGNC:272621[3>0]
uc061qtk.1	Ensembl.UCSC:273000[3];Ensembl.UCSC:273000[3>0]	ENSG00000138378	CURATED:243[0];HGNC.Current:37780[1];HGNC.Current:37780[1>0];Ensembl.HGNC:272621[3>0]
uc061qtl.1	Ensembl.UCSC:273002[3];Ensembl.UCSC:273002[3>0]	ENSG00000138378	CURATED:243[0];HGNC.Current:37780[1];HGNC.Current:37780[1>0];Ensembl.HGNC:272621[3>0]
uc061qto.1	Ensembl.UCSC:273008[3];Ensembl.UCSC:273008[3>0]	ENSG00000138378	CURATED:243[0];HGNC.Current:37780[1];HGNC.Current:37780[1>0];Ensembl.HGNC:272621[3>0]
uc061rul.1	Ensembl.UCSC:265460[3];Ensembl.UCSC:265460[3>0]	ENSG00000118263	CURATED:147[0];HGNC.Current:14135[1];HGNC.Current:14135[1>0];Ensembl.HGNC:265108[3>0]
uc061run.2	Ensembl.UCSC:265442[3];Ensembl.UCSC:265442[3>0]	ENSG00000118263	CURATED:147[0];HGNC.Current:14135[1];HGNC.Current:14135[1>0];Ensembl.HGNC:265108[3>0]
uc061ruo.1	Ensembl.UCSC:265463[3];Ensembl.UCSC:265463[3>0]	ENSG00000118263	CURATED:147[0];HGNC.Current:14135[1];HGNC.Current:14135[1>0];Ensembl.HGNC:265108[3>0]
uc061rup.1	Ensembl.UCSC:265465[3];Ensembl.UCSC:265465[3>0]	ENSG00000118263	CURATED:147[0];HGNC.Current:14135[1];HGNC.Current:14135[1>0];Ensembl.HGNC:265108[3>0]
uc061ruq.1	Ensembl.UCSC:265468[3];Ensembl.UCSC:265468[3>0]	ENSG00000118263	CURATED:147[0];HGNC.Current:14135[1];HGNC.Current:14135[1>0];Ensembl.HGNC:265108[3>0]
uc061rvb.1	Ensembl.UCSC:247350[3];Ensembl.UCSC:247350[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvc.1	Ensembl.UCSC:247363[3];Ensembl.UCSC:247363[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvd.1	Ensembl.UCSC:247366[3];Ensembl.UCSC:247366[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rve.1	Ensembl.UCSC:247377[3];Ensembl.UCSC:247377[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvf.1	Ensembl.UCSC:247379[3];Ensembl.UCSC:247379[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvg.1	Ensembl.UCSC:247382[3];Ensembl.UCSC:247382[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvh.1	Ensembl.UCSC:247385[3];Ensembl.UCSC:247385[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvi.1	Ensembl.UCSC:247387[3];Ensembl.UCSC:247387[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvj.1	Ensembl.UCSC:247389[3];Ensembl.UCSC:247389[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvk.1	Ensembl.UCSC:247392[3];Ensembl.UCSC:247392[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvl.1	Ensembl.UCSC:247398[3];Ensembl.UCSC:247398[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvm.1	Ensembl.UCSC:247401[3];Ensembl.UCSC:247401[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvn.1	Ensembl.UCSC:247403[3];Ensembl.UCSC:247403[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvq.1	Ensembl.UCSC:247407[3];Ensembl.UCSC:247407[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061rvr.1	Ensembl.UCSC:247409[3];Ensembl.UCSC:247409[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
uc061saf.1	Ensembl.UCSC:274328[3];Ensembl.UCSC:274328[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061sag.1	Ensembl.UCSC:274329[3];Ensembl.UCSC:274329[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061sah.1	Ensembl.UCSC:274331[3];Ensembl.UCSC:274331[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061sai.2	Ensembl.UCSC:274330[3];Ensembl.UCSC:274330[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061saj.1	Ensembl.UCSC:274332[3];Ensembl.UCSC:274332[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061sak.1	Ensembl.UCSC:274337[3];Ensembl.UCSC:274337[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061sal.1	Ensembl.UCSC:274338[3];Ensembl.UCSC:274338[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061sam.1	Ensembl.UCSC:274340[3];Ensembl.UCSC:274340[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061san.1	Ensembl.UCSC:274341[3];Ensembl.UCSC:274341[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061sao.1	Ensembl.UCSC:274342[3];Ensembl.UCSC:274342[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061sap.1	Ensembl.UCSC:274344[3];Ensembl.UCSC:274344[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061saq.1	Ensembl.UCSC:274345[3];Ensembl.UCSC:274345[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061sar.1	Ensembl.UCSC:274347[3];Ensembl.UCSC:274347[3>0]	ENSG00000030419	CURATED:126[0];HGNC.Current:13182[1];HGNC.Current:13182[1>0];Ensembl.HGNC:273958[3>0]
uc061tbg.2	Ensembl.UCSC:125862[3];Ensembl.UCSC:125862[3>0]	ENSG00000135903	CURATED:196[0];HGNC.Current:24884[1];HGNC.Current:24884[1>0];Ensembl.HGNC:125892[3>0]
uc061tbh.1	Ensembl.UCSC:125913[3];Ensembl.UCSC:125913[3>0]	ENSG00000135903	CURATED:196[0];HGNC.Current:24884[1];HGNC.Current:24884[1>0];Ensembl.HGNC:125892[3>0]
uc061tyi.1	Ensembl.UCSC:260678[3];Ensembl.UCSC:260678[3>0]	ENSG00000168505	CURATED:82[0];HGNC.Current:10102[1];HGNC.Current:10102[1>0];Ensembl.HGNC:260357[3>0]
uc061tyj.1	Ensembl.UCSC:260680[3];Ensembl.UCSC:260680[3>0]	ENSG00000168505	CURATED:82[0];HGNC.Current:10102[1];HGNC.Current:10102[1>0];Ensembl.HGNC:260357[3>0]
uc061uei.1	Ensembl.UCSC:120535[3];Ensembl.UCSC:120535[3>0]	ENSG00000144485	CURATED:93[0];HGNC.Current:11568[1];HGNC.Current:11568[1>0];Ensembl.HGNC:120592[3>0]
uc061uej.1	Ensembl.UCSC:120536[3];Ensembl.UCSC:120536[3>0]	ENSG00000144485	CURATED:93[0];HGNC.Current:11568[1];HGNC.Current:11568[1>0];Ensembl.HGNC:120592[3>0]
uc061uek.1	Ensembl.UCSC:120540[3];Ensembl.UCSC:120540[3>0]	ENSG00000144485	CURATED:93[0];HGNC.Current:11568[1];HGNC.Current:11568[1>0];Ensembl.HGNC:120592[3>0]
uc061uel.2	Ensembl.UCSC:120543[3];Ensembl.UCSC:120543[3>0]	ENSG00000144485	CURATED:93[0];HGNC.Current:11568[1];HGNC.Current:11568[1>0];Ensembl.HGNC:120592[3>0]
uc061uem.1	Ensembl.UCSC:120546[3];Ensembl.UCSC:120546[3>0]	ENSG00000144485	CURATED:93[0];HGNC.Current:11568[1];HGNC.Current:11568[1>0];Ensembl.HGNC:120592[3>0]
uc061vbv.1	Ensembl.UCSC:116671[3];Ensembl.UCSC:116671[3>0]	ENSG00000088881	CURATED:39[0];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]
uc061vbw.1	Ensembl.UCSC:116673[3];Ensembl.UCSC:116673[3>0]	ENSG00000088881	CURATED:39[0];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]
uc061vby.2	Ensembl.UCSC:116676[3];Ensembl.UCSC:116676[3>0]	ENSG00000088881	CURATED:39[0];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]
uc061vca.2	Ensembl.UCSC:116680[3];Ensembl.UCSC:116680[3>0]	ENSG00000088881	CURATED:39[0];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]
uc061vcd.1	Ensembl.UCSC:116685[3];Ensembl.UCSC:116685[3>0]	ENSG00000088881	CURATED:39[0];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]
uc061vce.1	Ensembl.UCSC:116689[3];Ensembl.UCSC:116689[3>0]	ENSG00000088881	CURATED:39[0];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]
uc061xet.1	Ensembl.UCSC:124528[3];Ensembl.UCSC:124528[3>0]	ENSG00000101076	CURATED:100[0];HGNC.Current:11954[1];HGNC.Current:11954[1>0];Ensembl.HGNC:124322[3>0]
uc061xew.1	Ensembl.UCSC:124607[3];Ensembl.UCSC:124607[3>0]	ENSG00000101076	CURATED:100[0];HGNC.Current:11954[1];HGNC.Current:11954[1>0];Ensembl.HGNC:124322[3>0]
uc061xxe.1	Ensembl.UCSC:13776[3];Ensembl.UCSC:13776[3>0]	ENSG00000087510	CURATED:257[0];HGNC.Current:38710[1];HGNC.Current:38710[1>0];Ensembl.HGNC:13931[3>0]
uc061zla.1	Ensembl.UCSC:2713[3];Ensembl.UCSC:2713[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zlb.1	Ensembl.UCSC:2719[3];Ensembl.UCSC:2719[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zlc.1	Ensembl.UCSC:2717[3];Ensembl.UCSC:2717[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zld.1	Ensembl.UCSC:2715[3];Ensembl.UCSC:2715[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zle.1	Ensembl.UCSC:2734[3];Ensembl.UCSC:2734[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zlf.1	Ensembl.UCSC:2735[3];Ensembl.UCSC:2735[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zlg.1	Ensembl.UCSC:2736[3];Ensembl.UCSC:2736[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zlh.1	Ensembl.UCSC:2737[3];Ensembl.UCSC:2737[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zli.1	Ensembl.UCSC:2739[3];Ensembl.UCSC:2739[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zlj.1	Ensembl.UCSC:2740[3];Ensembl.UCSC:2740[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
uc061zpe.1	Ensembl.UCSC:13423[3];Ensembl.UCSC:13423[3>0]	ENSG00000184221	CURATED:192[0];HGNC.Current:23585[1];HGNC.Current:23585[1>0];Ensembl.HGNC:13596[3>0]
uc061zpf.1	Ensembl.UCSC:13425[3];Ensembl.UCSC:13425[3>0]	ENSG00000184221	CURATED:192[0];HGNC.Current:23585[1];HGNC.Current:23585[1>0];Ensembl.HGNC:13596[3>0]
uc061zwe.1	Ensembl.UCSC:38696[3];Ensembl.UCSC:38696[3>0]	ENSG00000159216	CURATED:214[0];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]
uc061zwf.1	Ensembl.UCSC:38698[3];Ensembl.UCSC:38698[3>0]	ENSG00000159216	CURATED:214[0];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]
uc061zwg.1	Ensembl.UCSC:38708[3];Ensembl.UCSC:38708[3>0]	ENSG00000159216	CURATED:214[0];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]
uc061zwh.1	Ensembl.UCSC:38710[3];Ensembl.UCSC:38710[3>0]	ENSG00000159216	CURATED:214[0];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]
uc061zwi.1	Ensembl.UCSC:38714[3];Ensembl.UCSC:38714[3>0]	ENSG00000159216	CURATED:214[0];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]
uc061zwj.1	Ensembl.UCSC:38716[3];Ensembl.UCSC:38716[3>0]	ENSG00000159216	CURATED:214[0];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]
uc061zwk.1	Ensembl.UCSC:38730[3];Ensembl.UCSC:38730[3>0]	ENSG00000159216	CURATED:214[0];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]
