name	source	ensembl_gene	ensembl_source
ENSP00000450519	Ensembl:13429[2];Ensembl:13429[2>0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
ENSP00000450527	Ensembl:214482[2];Ensembl:214482[2>0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
ENSP00000450530	Ensembl:275223[2];Ensembl:275223[2>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSP00000450886	Ensembl:13437[2];Ensembl:13437[2>0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
ENSP00000451208	Ensembl:148469[2];Ensembl:148469[2>0]	ENSG00000049768	CURATED:74[0];HGNC.Current:9483[1];HGNC.Current:9483[1>0];Ensembl.HGNC:148487[3>0]
ENSP00000451272	Ensembl:116876[2];Ensembl:116876[2>0]	ENSG00000165588	CURATED:194[0];HGNC.Current:24603[1];HGNC.Current:24603[1>0];Ensembl.HGNC:116891[3>0]
ENSP00000451357	Ensembl:116874[2];Ensembl:116874[2>0]	ENSG00000165588	CURATED:194[0];HGNC.Current:24603[1];HGNC.Current:24603[1>0];Ensembl.HGNC:116891[3>0]
ENSP00000451388	Ensembl:275217[2];Ensembl:275217[2>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSP00000451443	Ensembl:275228[2];Ensembl:275228[2>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSP00000451510	Ensembl:275218[2];Ensembl:275218[2>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSP00000451635	Ensembl:66730[2];Ensembl:66730[2>0]	ENSG00000006377	CURATED:30[0];HGNC.Current:6743[1];HGNC.Current:6743[1>0];Ensembl.HGNC:66752[3>0]
ENSP00000451704	Ensembl:169854[2];Ensembl:169854[2>0]	ENSG00000129514	CURATED:60[0];HGNC.Current:9420[1];HGNC.Current:9420[1>0];Ensembl.HGNC:169876[3>0]
ENSP00000451720	Ensembl:275237[2];Ensembl:275237[2>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSP00000451786	Ensembl:13436[2];Ensembl:13436[2>0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
ENSP00000451794	Ensembl:214489[2];Ensembl:214489[2>0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
ENSP00000451945	Ensembl:41972[2];Ensembl:41972[2>0]	ENSG00000229544	CURATED:186[0];HGNC.Current:22804[1];HGNC.Current:22804[1>0];Ensembl.HGNC:41996[3>0]
ENSP00000452003	Ensembl:214488[2];Ensembl:214488[2>0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
ENSP00000452024	Ensembl:275246[2];Ensembl:275246[2>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSP00000452098	Ensembl:214487[2];Ensembl:214487[2>0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
ENSP00000452184	Ensembl:275226[2];Ensembl:275226[2>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSP00000452319	Ensembl:275224[2];Ensembl:275224[2>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSP00000452336	Ensembl:116875[2];Ensembl:116875[2>0]	ENSG00000165588	CURATED:194[0];HGNC.Current:24603[1];HGNC.Current:24603[1>0];Ensembl.HGNC:116891[3>0]
ENSP00000452340	Ensembl:214484[2];Ensembl:214484[2>0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
ENSP00000452386	Ensembl:13433[2];Ensembl:13433[2>0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
ENSP00000452440	Ensembl:13435[2];Ensembl:13435[2>0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
ENSP00000452443	Ensembl:13431[2];Ensembl:13431[2>0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
ENSP00000452489	Ensembl:174209[2];Ensembl:174209[2>0]	ENSG00000075891	CURATED:195[0];HGNC.Current:24883[1];HGNC.Current:24883[1>0];Ensembl.HGNC:174222[3>0]
ENSP00000452505	Ensembl:275222[2];Ensembl:275222[2>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
ENSP00000452590	Ensembl:13434[2];Ensembl:13434[2>0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
ENSP00000452609	Ensembl:98828[2];Ensembl:98828[2>0]	ENSG00000169926	CURATED:141[0];HGNC.Current:14146[1];HGNC.Current:14146[1>0];Ensembl.HGNC:98850[3>0]
ENSP00000452693	Ensembl:176612[2];Ensembl:176612[2>0]	ENSG00000134138	CURATED:165[0];HGNC.Current:18402[1];HGNC.Current:18402[1>0];Ensembl.HGNC:176618[3>0]
ENSP00000452727	Ensembl:269896[2];Ensembl:269896[2>0]	ENSG00000185630	CURATED:199[0];HGNC.Current:24905[1];HGNC.Current:24905[1>0];Ensembl.HGNC:269930[3>0]
ENSP00000452770	Ensembl:176630[2];Ensembl:176630[2>0]	ENSG00000134138	CURATED:165[0];HGNC.Current:18402[1];HGNC.Current:18402[1>0];Ensembl.HGNC:176618[3>0]
ENSP00000452787	Ensembl:92722[2];Ensembl:92722[2>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
ENSP00000452803	Ensembl:135838[2];Ensembl:135838[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000452804	Ensembl:269892[2];Ensembl:269892[2>0]	ENSG00000185630	CURATED:199[0];HGNC.Current:24905[1];HGNC.Current:24905[1>0];Ensembl.HGNC:269930[3>0]
ENSP00000452809	Ensembl:135857[2];Ensembl:135857[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000452867	Ensembl:98829[2];Ensembl:98829[2>0]	ENSG00000169926	CURATED:141[0];HGNC.Current:14146[1];HGNC.Current:14146[1>0];Ensembl.HGNC:98850[3>0]
ENSP00000452871	Ensembl:135836[2];Ensembl:135836[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000452874	Ensembl:176629[2];Ensembl:176629[2>0]	ENSG00000134138	CURATED:165[0];HGNC.Current:18402[1];HGNC.Current:18402[1>0];Ensembl.HGNC:176618[3>0]
ENSP00000452881	Ensembl:135849[2];Ensembl:135849[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000452930	Ensembl:190086[2];Ensembl:190086[2>0]	ENSG00000028277	CURATED:202[0];HGNC.Current:26332[1];HGNC.Current:26332[1>0];Ensembl.HGNC:190104[3>0]
ENSP00000452933	Ensembl:135844[2];Ensembl:135844[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000452989	Ensembl:175888[2];Ensembl:175888[2>0]	ENSG00000068305	CURATED:161[0];HGNC.Current:18376[1];HGNC.Current:18376[1>0];Ensembl.HGNC:175896[3>0]
ENSP00000453081	Ensembl:135842[2];Ensembl:135842[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000453083	Ensembl:135845[2];Ensembl:135845[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000453094	Ensembl:87839[2];Ensembl:87839[2>0]	ENSG00000143190	CURATED:201[0];HGNC.Current:26330[1];HGNC.Current:26330[1>0];Ensembl.HGNC:87858[3>0]
ENSP00000453095	Ensembl:175881[2];Ensembl:175881[2>0]	ENSG00000068305	CURATED:161[0];HGNC.Current:18376[1];HGNC.Current:18376[1>0];Ensembl.HGNC:175896[3>0]
ENSP00000453107	Ensembl:135852[2];Ensembl:135852[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000453163	Ensembl:269898[2];Ensembl:269898[2>0]	ENSG00000185630	CURATED:199[0];HGNC.Current:24905[1];HGNC.Current:24905[1>0];Ensembl.HGNC:269930[3>0]
ENSP00000453188	Ensembl:269889[2];Ensembl:269889[2>0]	ENSG00000185630	CURATED:199[0];HGNC.Current:24905[1];HGNC.Current:24905[1>0];Ensembl.HGNC:269930[3>0]
ENSP00000453219	Ensembl:135839[2];Ensembl:135839[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000453255	Ensembl:190089[2];Ensembl:190089[2>0]	ENSG00000028277	CURATED:202[0];HGNC.Current:26332[1];HGNC.Current:26332[1>0];Ensembl.HGNC:190104[3>0]
ENSP00000453262	Ensembl:269903[2];Ensembl:269903[2>0]	ENSG00000185630	CURATED:199[0];HGNC.Current:24905[1];HGNC.Current:24905[1>0];Ensembl.HGNC:269930[3>0]
ENSP00000453322	Ensembl:40521[2];Ensembl:40521[2>0]	ENSG00000069667	CURATED:211[0];HGNC.Current:32134[1];HGNC.Current:32134[1>0];Ensembl.HGNC:40538[3>0]
ENSP00000453331	Ensembl:269902[2];Ensembl:269902[2>0]	ENSG00000185630	CURATED:199[0];HGNC.Current:24905[1];HGNC.Current:24905[1>0];Ensembl.HGNC:269930[3>0]
ENSP00000453373	Ensembl:135846[2];Ensembl:135846[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000453390	Ensembl:176608[2];Ensembl:176608[2>0]	ENSG00000134138	CURATED:165[0];HGNC.Current:18402[1];HGNC.Current:18402[1>0];Ensembl.HGNC:176618[3>0]
ENSP00000453435	Ensembl:135853[2];Ensembl:135853[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000453441	Ensembl:175879[2];Ensembl:175879[2>0]	ENSG00000068305	CURATED:161[0];HGNC.Current:18376[1];HGNC.Current:18376[1>0];Ensembl.HGNC:175896[3>0]
ENSP00000453448	Ensembl:123569[2];Ensembl:123569[2>0]	ENSG00000106689	CURATED:152[0];HGNC.Current:14928[1];HGNC.Current:14928[1>0];Ensembl.HGNC:123593[3>0]
ENSP00000453478	Ensembl:175872[2];Ensembl:175872[2>0]	ENSG00000068305	CURATED:161[0];HGNC.Current:18376[1];HGNC.Current:18376[1>0];Ensembl.HGNC:175896[3>0]
ENSP00000453481	Ensembl:176609[2];Ensembl:176609[2>0]	ENSG00000134138	CURATED:165[0];HGNC.Current:18402[1];HGNC.Current:18402[1>0];Ensembl.HGNC:176618[3>0]
ENSP00000453497	Ensembl:176622[2];Ensembl:176622[2>0]	ENSG00000134138	CURATED:165[0];HGNC.Current:18402[1];HGNC.Current:18402[1>0];Ensembl.HGNC:176618[3>0]
ENSP00000453512	Ensembl:79816[2];Ensembl:79816[2>0]	ENSG00000164458	CURATED:245[0];HGNC.Current:38471[10];HGNC.Current:38471[10>1];HGNC.Current:38471[1];HGNC.Current:38471[1>0];Ensembl.HGNC:79837[3>0]
ENSP00000453559	Ensembl:92728[2];Ensembl:92728[2>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
ENSP00000453660	Ensembl:167857[2];Ensembl:167857[2>0]	ENSG00000176842	CURATED:134[0];HGNC.Current:13524[1];HGNC.Current:13524[1>0];Ensembl.HGNC:167880[3>0]
ENSP00000453760	Ensembl:135843[2];Ensembl:135843[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000453793	Ensembl:176594[2];Ensembl:176594[2>0]	ENSG00000134138	CURATED:165[0];HGNC.Current:18402[1];HGNC.Current:18402[1>0];Ensembl.HGNC:176618[3>0]
ENSP00000453908	Ensembl:237604[2];Ensembl:237604[2>0]	ENSG00000182568	CURATED:220[0];HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]
ENSP00000453970	Ensembl:92723[2];Ensembl:92723[2>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
ENSP00000453995	Ensembl:190088[2];Ensembl:190088[2>0]	ENSG00000028277	CURATED:202[0];HGNC.Current:26332[1];HGNC.Current:26332[1>0];Ensembl.HGNC:190104[3>0]
ENSP00000454023	Ensembl:175883[2];Ensembl:175883[2>0]	ENSG00000068305	CURATED:161[0];HGNC.Current:18376[1];HGNC.Current:18376[1>0];Ensembl.HGNC:175896[3>0]
ENSP00000454029	Ensembl:135851[2];Ensembl:135851[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000454120	Ensembl:175875[2];Ensembl:175875[2>0]	ENSG00000068305	CURATED:161[0];HGNC.Current:18376[1];HGNC.Current:18376[1>0];Ensembl.HGNC:175896[3>0]
ENSP00000454141	Ensembl:135841[2];Ensembl:135841[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000454157	Ensembl:236779[2];Ensembl:236779[2>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
ENSP00000454179	Ensembl:190083[2];Ensembl:190083[2>0]	ENSG00000028277	CURATED:202[0];HGNC.Current:26332[1];HGNC.Current:26332[1>0];Ensembl.HGNC:190104[3>0]
ENSP00000454209	Ensembl:274437[2];Ensembl:274437[2>0]	ENSG00000143995	CURATED:164[0];HGNC.Current:18399[1];HGNC.Current:18399[1>0];Ensembl.HGNC:274483[3>0]
ENSP00000454328	Ensembl:12613[2];Ensembl:12613[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000454352	Ensembl:12618[2];Ensembl:12618[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000454366	Ensembl:12569[2];Ensembl:12569[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000454385	Ensembl:48990[2];Ensembl:48990[2>0]	ENSG00000172819	CURATED:208[0];HGNC.Current:27805[1];HGNC.Current:27805[1>0];Ensembl.HGNC:49004[3>0]
ENSP00000454417	Ensembl:48988[2];Ensembl:48988[2>0]	ENSG00000172819	CURATED:208[0];HGNC.Current:27805[1];HGNC.Current:27805[1>0];Ensembl.HGNC:49004[3>0]
ENSP00000454441	Ensembl:12628[2];Ensembl:12628[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000454451	Ensembl:77887[2];Ensembl:77887[2>0]	ENSG00000072736	CURATED:180[0];HGNC.Current:22654[1];HGNC.Current:22654[1>0];Ensembl.HGNC:77902[3>0]
ENSP00000454477	Ensembl:111864[2];Ensembl:111864[2>0]	ENSG00000205250	CURATED:35[0];HGNC.Current:7370[1];HGNC.Current:7370[1>0];Ensembl.HGNC:111885[3>0]
ENSP00000454584	Ensembl:12603[2];Ensembl:12603[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000454604	Ensembl:48989[2];Ensembl:48989[2>0]	ENSG00000172819	CURATED:208[0];HGNC.Current:27805[1];HGNC.Current:27805[1>0];Ensembl.HGNC:49004[3>0]
ENSP00000454647	Ensembl:12575[2];Ensembl:12575[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000454866	Ensembl:12617[2];Ensembl:12617[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455048	Ensembl:190638[2];Ensembl:190638[2>0]	ENSG00000140968	CURATED:131[0];HGNC.Current:13506[1];HGNC.Current:13506[1>0];Ensembl.HGNC:190659[3>0]
ENSP00000455071	Ensembl:12591[2];Ensembl:12591[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455097	Ensembl:34640[2];Ensembl:34640[2>0]	ENSG00000178573	CURATED:158[0];HGNC.Current:17873[1];HGNC.Current:17873[1>0];Ensembl.HGNC:34664[3>0]
ENSP00000455113	Ensembl:77885[2];Ensembl:77885[2>0]	ENSG00000072736	CURATED:180[0];HGNC.Current:22654[1];HGNC.Current:22654[1>0];Ensembl.HGNC:77902[3>0]
ENSP00000455115	Ensembl:201320[2];Ensembl:201320[2>0]	ENSG00000102908	CURATED:179[0];HGNC.Current:22649[1];HGNC.Current:22649[1>0];Ensembl.HGNC:201339[3>0]
ENSP00000455135	Ensembl:12554[2];Ensembl:12554[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455163	Ensembl:12611[2];Ensembl:12611[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455179	Ensembl:12565[2];Ensembl:12565[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455261	Ensembl:12568[2];Ensembl:12568[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455304	Ensembl:12592[2];Ensembl:12592[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455346	Ensembl:12560[2];Ensembl:12560[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455418	Ensembl:12570[2];Ensembl:12570[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455450	Ensembl:12616[2];Ensembl:12616[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455452	Ensembl:190652[2];Ensembl:190652[2>0]	ENSG00000140968	CURATED:131[0];HGNC.Current:13506[1];HGNC.Current:13506[1>0];Ensembl.HGNC:190659[3>0]
ENSP00000455628	Ensembl:201326[2];Ensembl:201326[2>0]	ENSG00000102908	CURATED:179[0];HGNC.Current:22649[1];HGNC.Current:22649[1>0];Ensembl.HGNC:201339[3>0]
ENSP00000455668	Ensembl:110517[2];Ensembl:110517[2>0]	ENSG00000179361	CURATED:7[0];HGNC.Current:1543[1];HGNC.Current:1543[1>0];Ensembl.HGNC:110538[3>0]
ENSP00000455760	Ensembl:190651[2];Ensembl:190651[2>0]	ENSG00000140968	CURATED:131[0];HGNC.Current:13506[1];HGNC.Current:13506[1>0];Ensembl.HGNC:190659[3>0]
ENSP00000455763	Ensembl:12551[2];Ensembl:12551[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000455784	Ensembl:190644[2];Ensembl:190644[2>0]	ENSG00000140968	CURATED:131[0];HGNC.Current:13506[1];HGNC.Current:13506[1>0];Ensembl.HGNC:190659[3>0]
ENSP00000455816	Ensembl:190637[2];Ensembl:190637[2>0]	ENSG00000140968	CURATED:131[0];HGNC.Current:13506[1];HGNC.Current:13506[1>0];Ensembl.HGNC:190659[3>0]
ENSP00000455984	Ensembl:12572[2];Ensembl:12572[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000456094	Ensembl:260296[2];Ensembl:260296[2>0]	ENSG00000163565	CURATED:124[0];HGNC.Current:12568[1];HGNC.Current:12568[1>0];Ensembl.HGNC:260310[3>0]
ENSP00000456120	Ensembl:77894[2];Ensembl:77894[2>0]	ENSG00000072736	CURATED:180[0];HGNC.Current:22654[1];HGNC.Current:22654[1>0];Ensembl.HGNC:77902[3>0]
ENSP00000456125	Ensembl:12571[2];Ensembl:12571[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000456129	Ensembl:260297[2];Ensembl:260297[2>0]	ENSG00000163565	CURATED:124[0];HGNC.Current:12568[1];HGNC.Current:12568[1>0];Ensembl.HGNC:260310[3>0]
ENSP00000456153	Ensembl.Proteins:174624[2];Ensembl.Proteins:500839[0>2];Ensembl:16452[2];Ensembl:16452[2>0]	ENSG00000130700	CURATED:80[0];HGNC.Current:10073[1];HGNC.Current:10073[1>0];Ensembl.HGNC:16452[3>0]
ENSP00000456178	Ensembl:135858[2];Ensembl:135858[2>0]	ENSG00000140332	CURATED:261[0];HGNC.Current:38963[1];HGNC.Current:38963[1>0];Ensembl.HGNC:135860[3>0]
ENSP00000456220	Ensembl:12587[2];Ensembl:12587[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000456307	Ensembl:77889[2];Ensembl:77889[2>0]	ENSG00000072736	CURATED:180[0];HGNC.Current:22654[1];HGNC.Current:22654[1>0];Ensembl.HGNC:77902[3>0]
ENSP00000456379	Ensembl:77893[2];Ensembl:77893[2>0]	ENSG00000072736	CURATED:180[0];HGNC.Current:22654[1];HGNC.Current:22654[1>0];Ensembl.HGNC:77902[3>0]
ENSP00000456395	Ensembl:190650[2];Ensembl:190650[2>0]	ENSG00000140968	CURATED:131[0];HGNC.Current:13506[1];HGNC.Current:13506[1>0];Ensembl.HGNC:190659[3>0]
ENSP00000456597	Ensembl:129389[2];Ensembl:129389[2>0]	ENSG00000176046	CURATED:191[0];HGNC.Current:23426[1];HGNC.Current:23426[1>0];Ensembl.HGNC:129412[3>0]
ENSP00000456802	Ensembl:12601[2];Ensembl:12601[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000456983	Ensembl:12589[2];Ensembl:12589[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000456992	Ensembl:190645[2];Ensembl:190645[2>0]	ENSG00000140968	CURATED:131[0];HGNC.Current:13506[1];HGNC.Current:13506[1>0];Ensembl.HGNC:190659[3>0]
ENSP00000457082	Ensembl:12624[2];Ensembl:12624[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000457112	Ensembl:47539[2];Ensembl:47539[2>0]	ENSG00000185551	CURATED:190[0];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]
ENSP00000457113	Ensembl:12610[2];Ensembl:12610[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000457239	Ensembl:111866[2];Ensembl:111866[2>0]	ENSG00000205250	CURATED:35[0];HGNC.Current:7370[1];HGNC.Current:7370[1>0];Ensembl.HGNC:111885[3>0]
ENSP00000457245	Ensembl:12597[2];Ensembl:12597[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000457263	Ensembl:12573[2];Ensembl:12573[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000457392	Ensembl:12595[2];Ensembl:12595[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000457441	Ensembl:77899[2];Ensembl:77899[2>0]	ENSG00000072736	CURATED:180[0];HGNC.Current:22654[1];HGNC.Current:22654[1>0];Ensembl.HGNC:77902[3>0]
ENSP00000457593	Ensembl:201323[2];Ensembl:201323[2>0]	ENSG00000102908	CURATED:179[0];HGNC.Current:22649[1];HGNC.Current:22649[1>0];Ensembl.HGNC:201339[3>0]
ENSP00000457649	Ensembl:12552[2];Ensembl:12552[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000457747	Ensembl:12612[2];Ensembl:12612[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000457765	Ensembl:12566[2];Ensembl:12566[2>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
ENSP00000458047	Ensembl:190643[2];Ensembl:190643[2>0]	ENSG00000140968	CURATED:131[0];HGNC.Current:13506[1];HGNC.Current:13506[1>0];Ensembl.HGNC:190659[3>0]
ENSP00000458082	Ensembl:111865[2];Ensembl:111865[2>0]	ENSG00000205250	CURATED:35[0];HGNC.Current:7370[1];HGNC.Current:7370[1>0];Ensembl.HGNC:111885[3>0]
