name	source	ensembl_gene	ensembl_source
HGNC:5070	HGNC.Withdrawn:1285[0];HGNC.Withdrawn:1285[0>3];HGNC.Current:12161[0];Ensembl.HGNC:245120[3>0]	ENSG00000108511	CURATED:113[0];HGNC.Current:12161[1];HGNC.Current:12161[1>0];Ensembl.HGNC:245120[3>0]
HGNC:5073	HGNC.Withdrawn:1288[0];HGNC.Withdrawn:1288[0>3];HGNC.Current:12164[0];Ensembl.HGNC:245139[3>0]	ENSG00000170689	CURATED:114[0];HGNC.Current:12164[1];HGNC.Current:12164[1>0];Ensembl.HGNC:245139[3>0]
HGNC:5074	HGNC.Withdrawn:1289[0];HGNC.Withdrawn:1289[0>3];HGNC.Current:12159[0];Ensembl.HGNC:245107[3>0]	ENSG00000182742	CURATED:111[0];HGNC.Current:12159[1];HGNC.Current:12159[1>0];Ensembl.HGNC:245107[3>0]
HGNC:5077	HGNC.Withdrawn:1292[0];HGNC.Withdrawn:1292[0>3];HGNC.Current:12156[0];Ensembl.HGNC:244944[3>0]	ENSG00000120094	CURATED:110[0];HGNC.Current:12156[1];HGNC.Current:12156[1>0];Ensembl.HGNC:244944[3>0]
HGNC:5079	HGNC.Withdrawn:1294[0];HGNC.Withdrawn:1294[0>3];HGNC.Current:12173[0];Ensembl.HGNC:235091[3>0]	ENSG00000037965	CURATED:116[0];HGNC.Current:12173[1];HGNC.Current:12173[1>0];Ensembl.HGNC:235091[3>0]
HGNC:5080	HGNC.Withdrawn:1295[0];HGNC.Withdrawn:1295[0>3];HGNC.Current:12174[0];Ensembl.HGNC:235085[3>0]	ENSG00000180806	CURATED:117[0];HGNC.Current:12174[1];HGNC.Current:12174[1>0];Ensembl.HGNC:235085[3>0]
HGNC:5082	HGNC.Withdrawn:1297[0];HGNC.Withdrawn:1297[0>3];HGNC.Current:12171[0];Ensembl.HGNC:241442[3>0]	ENSG00000172789	CURATED:115[0];HGNC.Current:12171[1];HGNC.Current:12171[1>0];Ensembl.HGNC:241442[3>0]
HGNC:5088	HGNC.Withdrawn:1303[0];HGNC.Withdrawn:1303[0>3];HGNC.Current:12183[0];Ensembl.HGNC:211200[3>0]	ENSG00000128652	CURATED:118[0];HGNC.Current:12183[1];HGNC.Current:12183[1>0];Ensembl.HGNC:211200[3>0]
HGNC:5089	HGNC.Withdrawn:1304[0];HGNC.Withdrawn:1304[0>3];HGNC.Current:12184[0];Ensembl.HGNC:211076[3>0]	ENSG00000170166	CURATED:119[0];HGNC.Current:12184[1];HGNC.Current:12184[1>0];Ensembl.HGNC:211076[3>0]
HGNC:5090	HGNC.Withdrawn:1305[0];HGNC.Withdrawn:1305[0>3];HGNC.Current:12186[0];Ensembl.HGNC:211063[3>0]	ENSG00000128709	CURATED:120[0];HGNC.Current:12186[1];HGNC.Current:12186[1>0];Ensembl.HGNC:211063[3>0]
HGNC:5097	HGNC.Withdrawn:1312[0];HGNC.Withdrawn:1312[0>3];HGNC.Current:21208[0];Ensembl.HGNC:13236[3>0]	ENSG00000163132	CURATED:171[0];HGNC.Current:21208[1];HGNC.Current:21208[1>0];Ensembl.HGNC:13236[3>0]
HGNC:5099	HGNC.Current:12138[0];Ensembl.HGNC:149106[3>0]	ENSG00000105991	CURATED:102[0];HGNC.Current:12138[1];HGNC.Current:12138[1>0];Ensembl.HGNC:149106[3>0]
HGNC:5100	HGNC.Current:12146[0];Ensembl.HGNC:169678[3>0]	ENSG00000253293	CURATED:103[0];HGNC.Current:12146[1];HGNC.Current:12146[1>0];Ensembl.HGNC:169678[3>0]
HGNC:5101	HGNC.Current:12148[0];Ensembl.HGNC:149325[3>0]	ENSG00000005073	CURATED:104[0];HGNC.Current:12148[1];HGNC.Current:12148[1>0];Ensembl.HGNC:149325[3>0]
HGNC:5104	HGNC.Current:12140[0];Ensembl.HGNC:153294[3>0]	ENSG00000105997	CURATED:105[0];HGNC.Current:12140[1];HGNC.Current:12140[1>0];Ensembl.HGNC:153294[3>0]
HGNC:5105	HGNC.Current:12141[0];Ensembl.HGNC:221881[3>0]	ENSG00000197576	CURATED:106[0];HGNC.Current:12141[1];HGNC.Current:12141[1>0];Ensembl.HGNC:221881[3>0]
HGNC:5106	HGNC.Current:12142[0];Ensembl.HGNC:149226[3>0]	ENSG00000106004	CURATED:107[0];HGNC.Current:12142[1];HGNC.Current:12142[1>0];Ensembl.HGNC:149226[3>0]
HGNC:5108	HGNC.Current:12144[0];Ensembl.HGNC:149263[3>0]	ENSG00000122592	CURATED:108[0];HGNC.Current:12144[1];HGNC.Current:12144[1>0];Ensembl.HGNC:149263[3>0]
HGNC:5109	HGNC.Current:12145[0];Ensembl.HGNC:149267[3>0]	ENSG00000078399	CURATED:109[0];HGNC.Current:12145[1];HGNC.Current:12145[1>0];Ensembl.HGNC:149267[3>0]
HGNC:5111	HGNC.Current:12156[0];Ensembl.HGNC:244944[3>0]	ENSG00000120094	CURATED:110[0];HGNC.Current:12156[1];HGNC.Current:12156[1>0];Ensembl.HGNC:244944[3>0]
HGNC:5115	HGNC.Current:12159[0];Ensembl.HGNC:245107[3>0]	ENSG00000182742	CURATED:111[0];HGNC.Current:12159[1];HGNC.Current:12159[1>0];Ensembl.HGNC:245107[3>0]
HGNC:5116	HGNC.Current:12160[0];Ensembl.HGNC:245119[3>0]	ENSG00000120075	CURATED:112[0];HGNC.Current:12160[1];HGNC.Current:12160[1>0];Ensembl.HGNC:245119[3>0]
HGNC:5117	HGNC.Current:12161[0];Ensembl.HGNC:245120[3>0]	ENSG00000108511	CURATED:113[0];HGNC.Current:12161[1];HGNC.Current:12161[1>0];Ensembl.HGNC:245120[3>0]
HGNC:5120	HGNC.Current:12164[0];Ensembl.HGNC:245139[3>0]	ENSG00000170689	CURATED:114[0];HGNC.Current:12164[1];HGNC.Current:12164[1>0];Ensembl.HGNC:245139[3>0]
HGNC:5127	HGNC.Current:12171[0];Ensembl.HGNC:241442[3>0]	ENSG00000172789	CURATED:115[0];HGNC.Current:12171[1];HGNC.Current:12171[1>0];Ensembl.HGNC:241442[3>0]
HGNC:5129	HGNC.Current:12173[0];Ensembl.HGNC:235091[3>0]	ENSG00000037965	CURATED:116[0];HGNC.Current:12173[1];HGNC.Current:12173[1>0];Ensembl.HGNC:235091[3>0]
HGNC:5130	HGNC.Current:12174[0];Ensembl.HGNC:235085[3>0]	ENSG00000180806	CURATED:117[0];HGNC.Current:12174[1];HGNC.Current:12174[1>0];Ensembl.HGNC:235085[3>0]
HGNC:5137	HGNC.Current:12183[0];Ensembl.HGNC:211200[3>0]	ENSG00000128652	CURATED:118[0];HGNC.Current:12183[1];HGNC.Current:12183[1>0];Ensembl.HGNC:211200[3>0]
HGNC:5138	HGNC.Current:12184[0];Ensembl.HGNC:211076[3>0]	ENSG00000170166	CURATED:119[0];HGNC.Current:12184[1];HGNC.Current:12184[1>0];Ensembl.HGNC:211076[3>0]
HGNC:5140	HGNC.Current:12186[0];Ensembl.HGNC:211063[3>0]	ENSG00000128709	CURATED:120[0];HGNC.Current:12186[1];HGNC.Current:12186[1>0];Ensembl.HGNC:211063[3>0]
HGNC:5150	HGNC.Withdrawn:1318[0];HGNC.Withdrawn:1318[0>3];HGNC.Current:35457[0];Ensembl.HGNC:270022[3>0]	ENSG00000138083	CURATED:221[0];HGNC.Current:35457[1];HGNC.Current:35457[1>0];Ensembl.HGNC:270022[3>0]
HGNC:5192	HGNC.Current:11563[0];Ensembl.HGNC:262356[3>0]	ENSG00000114315	CURATED:90[0];HGNC.Current:11563[1];HGNC.Current:11563[1>0];Ensembl.HGNC:262356[3>0]
HGNC:5281	HGNC.Current:9464[0];Ensembl.HGNC:229707[3>0]	ENSG00000170802	CURATED:69[0];HGNC.Current:9464[1];HGNC.Current:9464[1>0];Ensembl.HGNC:229707[3>0]
HGNC:5358	HGNC.Current:13506[0];Ensembl.HGNC:190659[3>0]	ENSG00000140968	CURATED:131[0];HGNC.Current:13506[1];HGNC.Current:13506[1>0];Ensembl.HGNC:190659[3>0]
HGNC:5360	HGNC.Current:12530[0];Ensembl.HGNC:27803[3>0]	ENSG00000125968	CURATED:121[0];HGNC.Current:12530[1];HGNC.Current:12530[1>0];Ensembl.HGNC:27803[3>0]
HGNC:5361	HGNC.Current:12531[0];Ensembl.HGNC:220791[3>0]	ENSG00000115738	CURATED:122[0];HGNC.Current:12531[1];HGNC.Current:12531[1>0];Ensembl.HGNC:220791[3>0]
HGNC:5362	HGNC.Current:12534[0];Ensembl.HGNC:117025[3>0]	ENSG00000117318	CURATED:123[0];HGNC.Current:12534[1];HGNC.Current:12534[1>0];Ensembl.HGNC:117025[3>0]
HGNC:5362	HGNC.Current:12534[0];Ensembl.HGNC:77361[3>0]	ENSG00000283060	CURATED:123[0];HGNC.Current:12534[1];HGNC.Current:12534[1>0];Ensembl.HGNC:77361[3>0]
HGNC:5395	HGNC.Current:12568[0];Ensembl.HGNC:260310[3>0]	ENSG00000163565	CURATED:124[0];HGNC.Current:12568[1];HGNC.Current:12568[1>0];Ensembl.HGNC:260310[3>0]
HGNC:6037	HGNC.Current:13290[0];Ensembl.HGNC:87072[3>0]	ENSG00000143621	CURATED:127[0];HGNC.Current:13290[1];HGNC.Current:13290[1>0];Ensembl.HGNC:87072[3>0]
HGNC:6106	HGNC.Current:9483[0];Ensembl.HGNC:148487[3>0]	ENSG00000049768	CURATED:74[0];HGNC.Current:9483[1];HGNC.Current:9483[1>0];Ensembl.HGNC:148487[3>0]
HGNC:6116	HGNC.Current:13494[0];Ensembl.HGNC:223200[3>0]	ENSG00000125347	CURATED:128[0];HGNC.Current:13494[1];HGNC.Current:13494[1>0];Ensembl.HGNC:223200[3>0]
HGNC:6119	HGNC.Current:13501[0];Ensembl.HGNC:172659[3>0]	ENSG00000137265	CURATED:129[0];HGNC.Current:13501[1];HGNC.Current:13501[1>0];Ensembl.HGNC:172659[3>0]
HGNC:6122	HGNC.Current:13505[0];Ensembl.HGNC:231997[3>0]	ENSG00000185507	CURATED:130[0];HGNC.Current:13505[1];HGNC.Current:13505[1>0];Ensembl.HGNC:231997[3>0]
HGNC:6122	HGNC.Current:13505[0];Ensembl.HGNC:32151[3>0]	ENSG00000276561	CURATED:130[0];HGNC.Current:13505[1];HGNC.Current:13505[1>0];Ensembl.HGNC:32151[3>0]
HGNC:6123	HGNC.Withdrawn:1514[0];HGNC.Withdrawn:1514[0>3];HGNC.Current:9425[0];Ensembl.HGNC:23520[3>0]	ENSG00000054598	CURATED:62[0];HGNC.Current:9425[1];HGNC.Current:9425[1>0];Ensembl.HGNC:23520[3>0]
HGNC:6132	HGNC.Current:13543[0];Ensembl.HGNC:146828[3>0]	ENSG00000016082	CURATED:135[0];HGNC.Current:13543[1];HGNC.Current:13543[1>0];Ensembl.HGNC:146828[3>0]
HGNC:6204	HGNC.Current:13714[0];Ensembl.HGNC:275258[3>0]	ENSG00000177606	CURATED:136[0];HGNC.Current:13714[1];HGNC.Current:13714[1>0];Ensembl.HGNC:275258[3>0]
HGNC:6205	HGNC.Current:13716[0];Ensembl.HGNC:120393[3>0]	ENSG00000171223	CURATED:137[0];HGNC.Current:13716[1];HGNC.Current:13716[1>0];Ensembl.HGNC:120393[3>0]
HGNC:6206	HGNC.Current:13717[0];Ensembl.HGNC:92038[3>0]	ENSG00000130522	CURATED:138[0];HGNC.Current:13717[1];HGNC.Current:13717[1>0];Ensembl.HGNC:92038[3>0]
HGNC:6345	HGNC.Current:14120[0];Ensembl.HGNC:176476[3>0]	ENSG00000105610	CURATED:139[0];HGNC.Current:14120[1];HGNC.Current:14120[1>0];Ensembl.HGNC:176476[3>0]
HGNC:6347	HGNC.Current:14121[0];Ensembl.HGNC:243641[3>0]	ENSG00000127528	CURATED:142[0];HGNC.Current:14121[1];HGNC.Current:14121[1>0];Ensembl.HGNC:243641[3>0]
HGNC:6348	HGNC.Current:14131[0];Ensembl.HGNC:28028[3>0]	ENSG00000136826	CURATED:144[0];HGNC.Current:14131[1];HGNC.Current:14131[1>0];Ensembl.HGNC:28028[3>0]
HGNC:6349	HGNC.Current:14133[0];Ensembl.HGNC:2993[3>0]	ENSG00000102554	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]
HGNC:6350	HGNC.Current:14135[0];Ensembl.HGNC:265108[3>0]	ENSG00000118263	CURATED:147[0];HGNC.Current:14135[1];HGNC.Current:14135[1>0];Ensembl.HGNC:265108[3>0]
HGNC:6351	HGNC.Current:14138[0];Ensembl.HGNC:17096[3>0]	ENSG00000102349	CURATED:148[0];HGNC.Current:14138[1];HGNC.Current:14138[1>0];Ensembl.HGNC:17096[3>0]
HGNC:6408	HGNC.Current:17878[0];Ensembl.HGNC:42092[3>0]	ENSG00000204103	CURATED:159[0];HGNC.Current:17878[1];HGNC.Current:17878[1>0];Ensembl.HGNC:42092[3>0]
HGNC:6411	HGNC.Withdrawn:1553[0];HGNC.Withdrawn:1553[0>3];HGNC.Current:7620[0];Ensembl.HGNC:114586[3>0]	ENSG00000122877	CURATED:41[0];HGNC.Current:7620[1];HGNC.Current:7620[1>0];Ensembl.HGNC:114586[3>0]
HGNC:6551	HGNC.Current:14850[0];Ensembl.HGNC:114307[3>0]	ENSG00000138795	CURATED:150[0];HGNC.Current:14850[1];HGNC.Current:14850[1>0];Ensembl.HGNC:114307[3>0]
HGNC:6593	HGNC.Current:14926[0];Ensembl.HGNC:140197[3>0]	ENSG00000273706	CURATED:151[0];HGNC.Current:14926[1];HGNC.Current:14926[1>0];Ensembl.HGNC:140197[3>0]
HGNC:6593	HGNC.Current:14926[0];Ensembl.HGNC:60516[3>0]	ENSG00000274577	CURATED:151[0];HGNC.Current:14926[1];HGNC.Current:14926[1>0];Ensembl.HGNC:60516[3>0]
HGNC:6594	HGNC.Current:14928[0];Ensembl.HGNC:123593[3>0]	ENSG00000106689	CURATED:152[0];HGNC.Current:14928[1];HGNC.Current:14928[1>0];Ensembl.HGNC:123593[3>0]
HGNC:663	HGNC.Current:1429[0];Ensembl.HGNC:210990[3>0]	ENSG00000118520	CURATED:5[0];HGNC.Current:1429[1];HGNC.Current:1429[1>0];Ensembl.HGNC:210990[3>0]
HGNC:6642	HGNC.Current:17420[0];Ensembl.HGNC:238384[3>0]	ENSG00000135363	CURATED:153[0];HGNC.Current:17420[1];HGNC.Current:17420[1>0];Ensembl.HGNC:238384[3>0]
HGNC:6644	HGNC.Current:17422[0];Ensembl.HGNC:61609[3>0]	ENSG00000143013	CURATED:154[0];HGNC.Current:17422[1];HGNC.Current:17422[1>0];Ensembl.HGNC:61609[3>0]
HGNC:6652	HGNC.Withdrawn:1614[0];HGNC.Withdrawn:1614[0>3];HGNC.Current:17432[0];Ensembl.HGNC:95877[3>0]	ENSG00000162761	CURATED:155[0];HGNC.Current:17432[1];HGNC.Current:17432[1>0];Ensembl.HGNC:95877[3>0]
HGNC:6653	HGNC.Current:17432[0];Ensembl.HGNC:95877[3>0]	ENSG00000162761	CURATED:155[0];HGNC.Current:17432[1];HGNC.Current:17432[1>0];Ensembl.HGNC:95877[3>0]
HGNC:6654	HGNC.Current:17435[0];Ensembl.HGNC:20365[3>0]	ENSG00000136944	CURATED:156[0];HGNC.Current:17435[1];HGNC.Current:17435[1>0];Ensembl.HGNC:20365[3>0]
HGNC:6734	HGNC.Current:17792[0];Ensembl.HGNC:98495[3>0]	ENSG00000104903	CURATED:157[0];HGNC.Current:17792[1];HGNC.Current:17792[1>0];Ensembl.HGNC:98495[3>0]
HGNC:6761	HGNC.Current:21937[0];Ensembl.HGNC:208732[3>0]	ENSG00000059728	CURATED:173[0];HGNC.Current:21937[1];HGNC.Current:21937[1>0];Ensembl.HGNC:208732[3>0]
HGNC:6776	HGNC.Current:17873[0];Ensembl.HGNC:34664[3>0]	ENSG00000178573	CURATED:158[0];HGNC.Current:17873[1];HGNC.Current:17873[1>0];Ensembl.HGNC:34664[3>0]
HGNC:6781	HGNC.Current:17880[0];Ensembl.HGNC:144002[3>0]	ENSG00000197063	CURATED:160[0];HGNC.Current:17880[1];HGNC.Current:17880[1>0];Ensembl.HGNC:144002[3>0]
HGNC:6993	HGNC.Current:18376[0];Ensembl.HGNC:175896[3>0]	ENSG00000068305	CURATED:161[0];HGNC.Current:18376[1];HGNC.Current:18376[1>0];Ensembl.HGNC:175896[3>0]
HGNC:6996	HGNC.Current:18379[0];Ensembl.HGNC:259555[3>0]	ENSG00000081189	CURATED:162[0];HGNC.Current:18379[1];HGNC.Current:18379[1>0];Ensembl.HGNC:259555[3>0]
HGNC:6997	HGNC.Current:18382[0];Ensembl.HGNC:243358[3>0]	ENSG00000116604	CURATED:163[0];HGNC.Current:18382[1];HGNC.Current:18382[1>0];Ensembl.HGNC:243358[3>0]
HGNC:6997	HGNC.Current:18382[0];Ensembl.HGNC:19939[3>0]	ENSG00000291761	CURATED:163[0];HGNC.Current:18382[1];HGNC.Current:18382[1>0];Ensembl.HGNC:19939[3>0]
HGNC:7000	HGNC.Current:18399[0];Ensembl.HGNC:274483[3>0]	ENSG00000143995	CURATED:164[0];HGNC.Current:18399[1];HGNC.Current:18399[1>0];Ensembl.HGNC:274483[3>0]
HGNC:7001	HGNC.Current:18402[0];Ensembl.HGNC:176618[3>0]	ENSG00000134138	CURATED:165[0];HGNC.Current:18402[1];HGNC.Current:18402[1>0];Ensembl.HGNC:176618[3>0]
HGNC:7013	HGNC.Current:18417[0];Ensembl.HGNC:249646[3>0]	ENSG00000005102	CURATED:166[0];HGNC.Current:18417[1];HGNC.Current:18417[1>0];Ensembl.HGNC:249646[3>0]
HGNC:7014	HGNC.Current:18418[0];Ensembl.HGNC:13963[3>0]	ENSG00000106511	CURATED:167[0];HGNC.Current:18418[1];HGNC.Current:18418[1>0];Ensembl.HGNC:13963[3>0]
HGNC:702	HGNC.Withdrawn:170[0];HGNC.Withdrawn:170[0>3];HGNC.Current:23168[0];Ensembl.HGNC:47561[3>0]	ENSG00000185551	CURATED:190[0];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]
HGNC:7105	HGNC.Current:20644[0];Ensembl.HGNC:258015[3>0]	ENSG00000187098	CURATED:169[0];HGNC.Current:20644[1];HGNC.Current:20644[1>0];Ensembl.HGNC:258015[3>0]
HGNC:7139	HGNC.Current:9475[0];Ensembl.HGNC:51809[3>0]	ENSG00000184481	CURATED:72[0];HGNC.Current:9475[1];HGNC.Current:9475[1>0];Ensembl.HGNC:51809[3>0]
HGNC:7194	HGNC.Withdrawn:1787[0];HGNC.Withdrawn:1787[0>3];HGNC.Current:11954[0];Ensembl.HGNC:124322[3>0]	ENSG00000101076	CURATED:100[0];HGNC.Current:11954[1];HGNC.Current:11954[1>0];Ensembl.HGNC:124322[3>0]
HGNC:739	HGNC.Current:1749[0];Ensembl.HGNC:223545[3>0]	ENSG00000183734	CURATED:9[0];HGNC.Current:1749[1];HGNC.Current:1749[1>0];Ensembl.HGNC:223545[3>0]
HGNC:7391	HGNC.Current:21208[0];Ensembl.HGNC:13236[3>0]	ENSG00000163132	CURATED:171[0];HGNC.Current:21208[1];HGNC.Current:21208[1>0];Ensembl.HGNC:13236[3>0]
HGNC:7392	HGNC.Current:21209[0];Ensembl.HGNC:180970[3>0]	ENSG00000120149	CURATED:172[0];HGNC.Current:21209[1];HGNC.Current:21209[1>0];Ensembl.HGNC:180970[3>0]
HGNC:7524	HGNC.Withdrawn:1937[0];HGNC.Withdrawn:1937[0>3];HGNC.Current:13501[0];Ensembl.HGNC:172659[3>0]	ENSG00000137265	CURATED:129[0];HGNC.Current:13501[1];HGNC.Current:13501[1>0];Ensembl.HGNC:172659[3>0]
HGNC:7534	HGNC.Current:21940[0];Ensembl.HGNC:73472[3>0]	ENSG00000119950	CURATED:174[0];HGNC.Current:21940[1];HGNC.Current:21940[1>0];Ensembl.HGNC:73472[3>0]
HGNC:7545	HGNC.Current:21951[0];Ensembl.HGNC:222938[3>0]	ENSG00000118513	CURATED:175[0];HGNC.Current:21951[1];HGNC.Current:21951[1>0];Ensembl.HGNC:222938[3>0]
HGNC:7547	HGNC.Current:21954[0];Ensembl.HGNC:114079[3>0]	ENSG00000185697	CURATED:176[0];HGNC.Current:21954[1];HGNC.Current:21954[1>0];Ensembl.HGNC:114079[3>0]
HGNC:7553	HGNC.Current:21961[0];Ensembl.HGNC:181822[3>0]	ENSG00000136997	CURATED:177[0];HGNC.Current:21961[1];HGNC.Current:21961[1>0];Ensembl.HGNC:181822[3>0]
HGNC:777	HGNC.Current:42949[0];Ensembl.HGNC:42920[3>0]	ENSG00000140836	CURATED:273[0];HGNC.Current:42949[1];HGNC.Current:42949[1>0];Ensembl.HGNC:42920[3>0]
HGNC:7774	HGNC.Current:22649[0];Ensembl.HGNC:201339[3>0]	ENSG00000102908	CURATED:179[0];HGNC.Current:22649[1];HGNC.Current:22649[1>0];Ensembl.HGNC:201339[3>0]
HGNC:7777	HGNC.Current:22654[0];Ensembl.HGNC:77902[3>0]	ENSG00000072736	CURATED:180[0];HGNC.Current:22654[1];HGNC.Current:22654[1>0];Ensembl.HGNC:77902[3>0]
HGNC:7780	HGNC.Current:22656[0];Ensembl.HGNC:162846[3>0]	ENSG00000123405	CURATED:181[0];HGNC.Current:22656[1];HGNC.Current:22656[1>0];Ensembl.HGNC:162846[3>0]
HGNC:7782	HGNC.Current:22659[0];Ensembl.HGNC:260805[3>0]	ENSG00000116044	CURATED:182[0];HGNC.Current:22659[1];HGNC.Current:22659[1>0];Ensembl.HGNC:260805[3>0]
HGNC:7784	HGNC.Current:22664[0];Ensembl.HGNC:270168[3>0]	ENSG00000162599	CURATED:183[0];HGNC.Current:22664[1];HGNC.Current:22664[1>0];Ensembl.HGNC:270168[3>0]
HGNC:7794	HGNC.Current:22673[0];Ensembl.HGNC:162880[3>0]	ENSG00000109320	CURATED:184[0];HGNC.Current:22673[1];HGNC.Current:22673[1>0];Ensembl.HGNC:162880[3>0]
HGNC:7805	HGNC.Current:22690[0];Ensembl.HGNC:170326[3>0]	ENSG00000120837	CURATED:185[0];HGNC.Current:22690[1];HGNC.Current:22690[1>0];Ensembl.HGNC:170326[3>0]
HGNC:7949	HGNC.Withdrawn:2044[0];HGNC.Withdrawn:2044[0>3];HGNC.Current:17435[0];Ensembl.HGNC:20365[3>0]	ENSG00000136944	CURATED:156[0];HGNC.Current:17435[1];HGNC.Current:17435[1>0];Ensembl.HGNC:20365[3>0]
HGNC:7975	HGNC.Current:23166[0];Ensembl.HGNC:251584[3>0]	ENSG00000175745	CURATED:189[0];HGNC.Current:23166[1];HGNC.Current:23166[1>0];Ensembl.HGNC:251584[3>0]
HGNC:7976	HGNC.Current:23168[0];Ensembl.HGNC:47561[3>0]	ENSG00000185551	CURATED:190[0];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]
HGNC:8521	HGNC.Current:24602[0];Ensembl.HGNC:59128[3>0]	ENSG00000115507	CURATED:193[0];HGNC.Current:24602[1];HGNC.Current:24602[1>0];Ensembl.HGNC:59128[3>0]
HGNC:8522	HGNC.Current:24603[0];Ensembl.HGNC:116891[3>0]	ENSG00000165588	CURATED:194[0];HGNC.Current:24603[1];HGNC.Current:24603[1>0];Ensembl.HGNC:116891[3>0]
HGNC:8616	HGNC.Current:24883[0];Ensembl.HGNC:174222[3>0]	ENSG00000075891	CURATED:195[0];HGNC.Current:24883[1];HGNC.Current:24883[1>0];Ensembl.HGNC:174222[3>0]
HGNC:8617	HGNC.Current:24884[0];Ensembl.HGNC:125892[3>0]	ENSG00000135903	CURATED:196[0];HGNC.Current:24884[1];HGNC.Current:24884[1>0];Ensembl.HGNC:125892[3>0]
HGNC:8619	HGNC.Current:24886[0];Ensembl.HGNC:12927[3>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
HGNC:8620	HGNC.Current:24887[0];Ensembl.HGNC:216546[3>0]	ENSG00000007372	CURATED:198[0];HGNC.Current:24887[1];HGNC.Current:24887[1>0];Ensembl.HGNC:216546[3>0]
HGNC:8632	HGNC.Current:24905[0];Ensembl.HGNC:269930[3>0]	ENSG00000185630	CURATED:199[0];HGNC.Current:24905[1];HGNC.Current:24905[1>0];Ensembl.HGNC:269930[3>0]
HGNC:8880	HGNC.Withdrawn:2310[0];HGNC.Withdrawn:2310[0>3];HGNC.Current:21209[0];Ensembl.HGNC:180970[3>0]	ENSG00000120149	CURATED:172[0];HGNC.Current:21209[1];HGNC.Current:21209[1>0];Ensembl.HGNC:180970[3>0]
HGNC:8936	HGNC.Withdrawn:2321[0];HGNC.Withdrawn:2321[0>3];HGNC.Current:37135[0];Ensembl.HGNC:46999[3>0]	ENSG00000134595	CURATED:229[0];HGNC.Current:37135[1];HGNC.Current:37135[1>0];Ensembl.HGNC:46999[3>0]
HGNC:9004	HGNC.Current:25825[0];Ensembl.HGNC:248371[3>0]	ENSG00000069011	CURATED:200[0];HGNC.Current:25825[1];HGNC.Current:25825[1>0];Ensembl.HGNC:248371[3>0]
HGNC:9212	HGNC.Current:26330[0];Ensembl.HGNC:87858[3>0]	ENSG00000143190	CURATED:201[0];HGNC.Current:26330[1];HGNC.Current:26330[1>0];Ensembl.HGNC:87858[3>0]
HGNC:9213	HGNC.Current:26332[0];Ensembl.HGNC:190104[3>0]	ENSG00000028277	CURATED:202[0];HGNC.Current:26332[1];HGNC.Current:26332[1>0];Ensembl.HGNC:190104[3>0]
HGNC:9214	HGNC.Current:26335[0];Ensembl.HGNC:275427[3>0]	ENSG00000185668	CURATED:203[0];HGNC.Current:26335[1];HGNC.Current:26335[1>0];Ensembl.HGNC:275427[3>0]
HGNC:9346	HGNC.Current:26725[0];Ensembl.HGNC:28303[3>0]	ENSG00000057657	CURATED:204[0];HGNC.Current:26725[1];HGNC.Current:26725[1>0];Ensembl.HGNC:28303[3>0]
HGNC:935	HGNC.Current:2206[0];Ensembl.HGNC:2711[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
HGNC:9368	HGNC.Withdrawn:2393[0];HGNC.Withdrawn:2393[0>3];HGNC.Current:11595[0];Ensembl.HGNC:22360[3>0]	ENSG00000152804	CURATED:96[0];HGNC.Current:11595[1];HGNC.Current:11595[1>0];Ensembl.HGNC:22360[3>0]
HGNC:958	HGNC.Current:2257[0];Ensembl.HGNC:78242[3>0]	ENSG00000156127	CURATED:11[0];HGNC.Current:2257[1];HGNC.Current:2257[1>0];Ensembl.HGNC:78242[3>0]
HGNC:972	HGNC.Withdrawn:226[0];HGNC.Withdrawn:226[0>3];HGNC.Current:40191[0];Ensembl.HGNC:169689[3>0]	ENSG00000124496	CURATED:263[0];HGNC.Current:40191[1];HGNC.Current:40191[1>0];Ensembl.HGNC:169689[3>0]
HGNC:979	HGNC.Withdrawn:227[0];HGNC.Withdrawn:227[0>3];HGNC.Current:14134[0];Ensembl.HGNC:9725[3>0]	ENSG00000067082	CURATED:146[0];HGNC.Current:14134[1];HGNC.Current:14134[1>0];Ensembl.HGNC:9725[3>0]
HGNC:9864	HGNC.Current:27801[0];Ensembl.HGNC:42605[3>0]	ENSG00000131759	CURATED:206[0];HGNC.Current:27801[1];HGNC.Current:27801[1>0];Ensembl.HGNC:42605[3>0]
HGNC:9865	HGNC.Current:27803[0];Ensembl.HGNC:215599[3>0]	ENSG00000077092	CURATED:207[0];HGNC.Current:27803[1];HGNC.Current:27803[1>0];Ensembl.HGNC:215599[3>0]
